age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,wage_class
3.1354942159291497,8,12.773106565250362,15,9,4,1,2,4,0,0,0,3.6888794541139363,41,1
3.6375861597263857,8,12.393186865809536,12,14,6,12,5,4,1,0,0,3.871201010907891,41,0
3.9889840465642745,8,11.953970049583862,15,9,6,9,1,4,0,0,0,3.5553480614894135,41,1
3.044522437723423,8,11.602894131532002,14,10,5,14,3,2,1,0,0,3.6888794541139363,41,1
3.6888794541139363,8,11.73975023228691,11,11,5,14,4,4,1,0,0,3.7376696182833684,41,1
2.9444389791664403,8,12.711552003451244,8,6,5,9,4,4,0,0,0,3.6888794541139363,41,1
3.044522437723423,5,11.839166974288005,15,9,5,7,0,4,1,0,0,4.0943445622221,41,1
3.5553480614894135,8,12.317229330894998,13,13,6,11,1,3,0,0,0,3.6888794541139363,41,1
3.6635616461296463,8,11.656315600095418,14,10,5,11,3,4,0,2174,0,3.8066624897703196,41,1
3.6375861597263857,8,12.170580173839674,15,9,5,9,2,4,1,0,0,3.6888794541139363,39,1
3.713572066704308,8,11.899588245315776,4,8,6,5,5,4,1,0,0,3.6888794541139363,41,0
3.258096538021482,8,12.070207102323025,14,10,5,11,4,4,0,0,0,3.6888794541139363,41,1
3.5553480614894135,8,12.501053020463067,15,9,4,9,4,4,0,0,0,3.8066624897703196,41,1
4.248495242049359,7,11.924279863778626,14,10,6,13,5,4,1,0,0,3.2188758248682006,41,1
3.8066624897703196,8,11.629481080988564,8,6,6,10,5,4,1,0,0,3.6888794541139363,41,1
3.6109179126442243,8,12.18335146339315,15,9,2,2,4,4,1,0,0,4.007333185232471,41,1
4.07753744390572,8,12.170357381105942,15,9,3,9,4,4,0,0,0,3.6888794541139363,41,1
2.8903717578961645,8,11.699770110491768,5,5,5,9,3,3,1,0,0,2.70805020110221,41,1
3.4339872044851463,8,10.986698513961407,15,9,6,11,5,4,1,0,0,3.6888794541139363,41,1
3.7612001156935624,8,12.246624203485757,12,14,6,14,1,4,0,0,0,3.8066624897703196,41,0
3.1780538303479458,6,12.126369047019292,13,13,5,14,4,4,0,0,0,3.6888794541139363,41,1
3.4965075614664802,8,12.53802037627994,11,11,6,8,5,4,1,0,0,3.912023005428146,41,1
3.871201010907891,6,10.583144142913573,12,14,5,14,4,4,0,0,0,3.9512437185814275,41,1
3.295836866004329,8,11.99746665987831,13,13,6,12,5,4,1,0,0,3.6888794541139363,26,1
3.713572066704308,8,12.226100737603339,15,9,6,13,5,4,1,0,0,3.6888794541139363,41,1
3.2188758248682006,8,12.45155286564563,15,9,6,9,1,4,0,0,0,3.2188758248682006,40,1
3.970291913552122,8,11.720029061250159,15,9,4,6,4,4,1,0,0,3.6888794541139363,41,0
4.189654742026425,7,12.582321759298116,6,15,6,14,5,4,1,0,0,3.912023005428146,41,1
3.4339872044851463,8,11.977834890766742,14,10,6,13,5,4,1,0,0,3.6888794541139363,41,0
3.4011973816621555,4,11.747317514055185,13,13,1,11,4,4,1,0,0,3.6888794541139363,41,1
3.091042453358316,8,12.335459210210814,15,9,4,6,4,4,1,0,0,3.6888794541139363,41,1
3.8501476017100584,3,12.065562673450543,13,13,6,10,5,4,1,15024,0,4.0943445622221,41,0
4.30406509320417,8,12.2599687995377,15,9,6,12,5,4,1,0,0,3.6888794541139363,41,0
3.6109179126442243,8,12.082525529434426,14,10,6,11,5,3,1,0,0,4.248495242049359,41,0
3.5553480614894135,7,10.34480231353799,14,10,3,4,4,4,1,4101,0,4.0943445622221,41,1
3.9318256327243257,7,10.385049130615592,13,13,6,12,5,4,1,0,0,4.248495242049359,41,1
3.6888794541139363,8,12.711838490176053,14,10,3,9,4,4,0,0,0,3.6888794541139363,41,1
3.9318256327243257,6,11.893585454159421,3,16,6,14,5,4,1,0,0,3.6888794541139363,41,0
3.258096538021482,8,12.091536831936896,8,6,6,5,1,4,0,0,0,3.6888794541139363,41,1
3.970291913552122,8,12.885308510885764,9,12,5,11,2,3,0,0,0,3.6888794541139363,41,1
3.4657359027997265,8,12.90055643243375,15,9,6,13,5,4,1,3781,0,3.6888794541139363,41,1
3.367295829986474,7,12.729335603999798,14,10,6,13,5,2,1,0,0,3.6888794541139363,29,1
3.7376696182833684,8,12.263680958150488,15,9,3,11,4,4,1,0,0,3.6888794541139363,41,1
3.091042453358316,8,11.539411590206056,14,10,5,6,4,4,1,0,0,3.4657359027997265,41,1
4.127134385045092,5,12.326771426267454,15,9,6,7,5,4,1,0,0,3.1780538303479458,41,1
3.4965075614664802,8,11.71149759634994,15,9,4,11,4,4,0,0,0,3.6888794541139363,41,1
3.044522437723423,8,12.891162452462385,15,9,5,6,3,3,1,0,0,2.995732273553991,41,1
3.828641396489095,6,11.918050515265287,13,13,6,14,5,4,1,0,0,3.8066624897703196,41,0
3.2188758248682006,8,12.437926154792644,10,7,5,5,4,4,1,0,0,3.6888794541139363,41,1
3.367295829986474,8,12.254548474587214,2,3,6,9,5,4,1,0,0,3.6888794541139363,40,1
3.367295829986474,2,12.342786468845995,13,13,5,14,4,4,1,0,0,3.871201010907891,41,1
3.4965075614664802,8,12.048067045034662,3,16,4,10,4,4,1,0,0,4.0943445622221,41,0
3.912023005428146,8,12.209157881291981,9,12,4,13,4,4,1,0,0,3.6888794541139363,41,1
3.091042453358316,8,12.287578897085313,15,9,5,11,4,1,0,0,0,3.6888794541139363,41,1
3.6888794541139363,8,12.267920048856254,15,9,4,13,4,4,1,0,0,3.6888794541139363,41,1
3.332204510175204,8,11.920448454187836,15,9,6,8,5,1,1,0,0,3.8066624897703196,41,1
3.9889840465642745,8,12.07056787851113,15,9,6,11,5,4,1,0,0,3.6888794541139363,41,1
3.367295829986474,8,11.604784240981413,15,9,6,13,5,4,1,0,0,3.6888794541139363,41,1
3.8918202981106265,8,12.324406640491713,15,9,2,8,2,3,0,0,0,3.6888794541139363,41,1
3.828641396489095,8,12.059282311775874,10,7,2,9,4,4,0,0,0,3.295836866004329,34,1
4.2626798770413155,7,12.382036535119411,8,6,6,13,5,4,1,0,0,2.0794415416798357,41,1
3.295836866004329,8,10.538846709328679,14,10,6,4,5,4,1,0,0,3.6888794541139363,41,1
4.02535169073515,8,11.350618277759356,15,9,5,11,4,4,0,0,0,3.6888794541139363,41,1
4.1588830833596715,8,12.454751381200717,15,9,6,3,5,2,1,0,0,4.0943445622221,38,0
3.1354942159291497,8,12.038765801653362,14,10,6,12,1,4,0,0,0,3.2188758248682006,41,1
3.58351893845611,8,12.259352714972458,13,13,6,14,5,4,1,0,0,3.6888794541139363,41,0
3.6635616461296463,6,12.567345502845955,12,14,6,14,5,4,1,0,0,3.8066624897703196,41,0
3.258096538021482,8,12.321011640734822,15,9,5,12,4,4,1,0,0,3.6888794541139363,41,1
3.4339872044851463,2,11.594173599670746,9,12,6,3,5,4,1,0,0,3.6888794541139363,41,1
3.58351893845611,8,11.236196520732264,13,13,4,11,2,4,0,0,0,3.6888794541139363,41,1
3.7612001156935624,8,11.697552694988952,15,9,6,13,5,4,1,0,0,3.6888794541139363,41,0
3.2188758248682006,8,11.556358447891698,14,10,5,11,4,4,0,0,0,3.912023005428146,41,1
3.295836866004329,8,10.948523240300846,15,9,6,8,5,4,1,0,0,3.6888794541139363,41,1
3.1780538303479458,8,12.210159283837323,4,8,5,10,4,4,1,0,0,3.6888794541139363,41,1
3.912023005428146,7,12.046854145969666,9,12,6,2,5,4,1,0,0,2.995732273553991,41,1
3.4011973816621555,8,11.301376930874744,15,9,6,13,5,4,1,0,0,3.6888794541139363,41,1
3.1780538303479458,8,10.4069259578681,10,7,5,5,4,4,1,0,0,3.6888794541139363,41,1
3.713572066704308,6,11.633043550053278,12,14,4,14,2,4,0,7430,0,3.58351893845611,41,0
3.367295829986474,8,12.087576230479208,14,10,5,12,4,4,1,0,0,3.8066624897703196,41,1
3.4339872044851463,8,12.475882201822314,14,10,6,12,5,4,1,0,0,3.6888794541139363,41,1
3.9889840465642745,8,12.04228820973463,14,10,4,12,4,4,0,0,0,3.6888794541139363,27,1
2.995732273553991,8,11.859920711431277,10,7,6,10,0,4,0,0,0,3.912023005428146,41,1
3.6109179126442243,8,12.97962631374154,15,9,5,9,3,4,1,0,0,3.6888794541139363,41,1
3.332204510175204,6,11.36922828971304,15,9,5,9,3,3,1,0,0,3.4011973816621555,41,1
3.6635616461296463,8,11.740459364585732,15,9,6,11,1,4,0,0,0,3.6888794541139363,41,0
3.828641396489095,4,12.95091766363905,14,10,5,12,4,4,0,0,0,3.6888794541139363,41,1
3.5553480614894135,8,10.203555107263542,13,13,3,12,2,4,0,0,0,3.7376696182833684,41,1
3.58351893845611,7,12.396684740641863,14,10,6,10,5,4,1,0,0,2.995732273553991,41,0
3.5263605246161616,5,11.804557227118288,15,9,6,7,5,4,1,0,0,3.2188758248682006,41,1
3.784189633918261,8,11.655492165982123,12,14,6,12,5,4,1,0,0,3.6888794541139363,41,0
3.5263605246161616,3,10.07651606241849,13,13,4,12,4,4,1,0,0,3.912023005428146,41,1
3.332204510175204,7,12.159169699443916,15,9,6,10,5,4,1,0,0,3.912023005428146,41,0
3.6375861597263857,3,11.977784634143852,6,15,6,14,5,4,1,0,0,3.8066624897703196,41,0
4.1588830833596715,5,12.233099117915673,13,13,6,7,5,4,1,0,0,3.912023005428146,41,0
2.9444389791664403,5,10.772959176432687,14,10,5,7,3,4,0,0,0,3.6888794541139363,41,1
3.5553480614894135,8,12.0029584115023,13,13,6,10,5,4,1,0,0,3.9512437185814275,41,0
4.110873864173311,8,12.217022476716425,15,9,5,11,4,4,0,0,0,3.6888794541139363,41,1
3.8066624897703196,8,12.036689031437227,14,10,4,10,2,4,0,0,0,3.6888794541139363,41,1
3.58351893845611,8,11.628670870512115,15,9,6,6,5,4,1,0,0,3.6888794541139363,41,1
3.5263605246161616,8,10.869272962256426,15,9,5,6,2,3,1,0,0,3.4011973816621555,41,1
3.295836866004329,8,10.55458803059373,11,11,6,10,5,4,1,0,0,4.0943445622221,41,1
3.091042453358316,8,11.861453311253122,8,6,5,13,2,4,1,0,0,3.6888794541139363,41,1
3.258096538021482,8,10.270073222583376,13,13,5,3,4,4,0,0,0,3.6888794541139363,41,1
2.9444389791664403,8,12.076260043908682,10,7,5,9,0,4,0,0,0,2.70805020110221,41,1
3.58351893845611,8,12.269085002671698,15,9,4,4,4,4,1,0,0,3.6888794541139363,41,1
3.9318256327243257,8,12.188422799337028,13,13,4,12,4,4,1,14084,0,3.912023005428146,41,0
4.143134726391533,8,11.685179850752137,15,9,6,13,5,4,1,0,0,3.6888794541139363,41,0
3.9318256327243257,8,11.434563843479177,15,9,6,11,5,4,1,0,0,3.6888794541139363,41,1
2.995732273553991,4,11.737388145850336,14,10,5,11,3,4,0,0,0,3.2188758248682006,41,1
3.7376696182833684,7,11.551953851937707,11,11,6,14,5,4,1,0,0,3.912023005428146,41,1
3.6888794541139363,5,12.102721221406783,13,13,5,7,3,4,0,0,0,3.6888794541139363,41,1
3.2188758248682006,8,10.894941413975292,14,10,6,13,5,4,1,0,0,3.6888794541139363,41,1
3.6888794541139363,8,12.099238822866162,11,11,4,11,2,4,0,0,0,3.912023005428146,41,1
3.713572066704308,5,12.53317973718641,13,13,6,7,1,4,0,0,0,3.4011973816621555,41,0
3.8918202981106265,8,11.71322609196549,15,9,5,5,3,4,1,0,0,3.6888794541139363,41,1
3.828641396489095,8,12.145053258304127,15,9,3,8,3,3,0,0,0,3.6888794541139363,41,1
3.4657359027997265,7,12.044188808436164,15,9,3,10,4,4,1,0,0,3.912023005428146,41,1
3.332204510175204,8,12.074037276161755,14,10,6,5,5,3,1,0,0,3.6888794541139363,40,1
2.9444389791664403,5,12.228034704280935,15,9,5,7,0,3,1,0,0,2.995732273553991,41,1
2.9444389791664403,8,12.01002734751641,15,9,5,11,3,4,0,0,0,3.2188758248682006,41,1
2.8903717578961645,8,11.658150717123007,10,7,5,11,3,3,1,0,0,2.995732273553991,41,1
3.6635616461296463,8,12.094107030820211,15,9,5,10,4,4,1,0,0,4.007333185232471,41,1
4.0943445622221,7,12.033045759146495,13,13,4,14,4,4,0,0,0,3.4011973816621555,41,1
3.828641396489095,6,12.218791417937949,13,13,4,14,4,4,0,0,0,3.6888794541139363,41,1
3.6375861597263857,8,11.515871122258797,7,4,6,8,1,4,0,0,0,3.912023005428146,36,0
3.58351893845611,8,12.056737021360684,15,9,6,8,5,4,1,0,0,3.784189633918261,41,0
3.8066624897703196,8,10.852516492998056,14,10,6,10,5,4,1,0,0,3.6888794541139363,41,1
4.0943445622221,4,12.79077957290537,13,13,4,14,4,4,0,0,0,3.6888794541139363,41,1
3.4011973816621555,8,11.66102645369094,10,7,6,13,5,4,1,0,0,3.6888794541139363,41,1
3.091042453358316,8,12.718626774569834,14,10,5,3,4,4,0,0,0,3.7612001156935624,41,1
3.1354942159291497,8,11.911352530726676,14,10,5,12,4,4,1,0,0,3.8066624897703196,41,1
3.871201010907891,4,11.779595829482327,14,10,5,14,4,3,0,0,0,3.1780538303479458,41,1
3.828641396489095,8,12.96769589739219,15,9,6,9,3,4,0,0,0,2.70805020110221,41,1
3.7612001156935624,8,12.148485904677187,12,14,6,12,5,4,1,0,0,3.8066624897703196,41,0
3.2188758248682006,8,11.633788197931311,15,9,6,6,3,0,1,0,0,3.6888794541139363,41,1
3.912023005428146,8,11.615012629053577,14,10,5,14,4,4,1,0,0,3.6888794541139363,41,1
4.110873864173311,3,11.961788447170468,15,9,4,10,4,4,1,0,0,4.007333185232471,41,1
3.5553480614894135,8,12.188371907715814,13,13,5,10,4,4,1,0,0,3.912023005428146,41,1
4.174387269895637,6,12.446714209771443,14,10,4,12,4,4,0,0,0,3.6888794541139363,41,1
4.02535169073515,8,11.421489769647785,15,9,6,6,5,2,1,0,0,3.8066624897703196,41,1
3.7612001156935624,7,11.949792336217925,13,13,6,8,1,2,0,0,0,3.6888794541139363,6,1
4.007333185232471,8,11.341318303493475,15,9,6,6,5,4,1,0,0,3.912023005428146,41,1
3.091042453358316,8,12.32973613515426,14,10,5,11,3,4,0,0,0,3.6888794541139363,41,1
3.6888794541139363,8,12.422819783339115,14,10,4,8,3,4,1,0,0,3.4657359027997265,41,1
3.5553480614894135,8,10.902592532430562,15,9,6,4,5,4,1,0,0,3.912023005428146,41,1
3.091042453358316,5,10.396108471647272,14,10,5,7,3,4,1,0,0,3.912023005428146,41,1
2.995732273553991,8,11.471248938775092,5,5,6,8,5,4,1,0,0,3.6888794541139363,41,1
3.828641396489095,6,12.836479686893927,4,8,6,9,5,4,1,0,0,3.5553480614894135,41,0
3.7612001156935624,8,12.405628173970108,15,9,3,6,2,4,1,0,0,3.6888794541139363,40,1
3.828641396489095,2,12.36117287439302,15,9,4,11,2,3,0,0,0,3.6888794541139363,39,1
3.6635616461296463,8,12.695701190203838,10,7,6,9,5,3,1,2635,0,3.6109179126442243,41,1
3.5263605246161616,8,11.255074002477121,15,9,5,12,2,4,0,0,0,2.995732273553991,31,1
3.5553480614894135,8,10.41622135457142,15,9,4,9,4,4,0,0,0,3.5553480614894135,41,1
3.4011973816621555,8,13.008876599601365,15,9,5,11,2,4,1,0,0,3.713572066704308,41,1
3.2188758248682006,8,11.930385017926762,15,9,5,8,4,3,1,0,0,3.332204510175204,41,1
3.784189633918261,8,11.73975023228691,12,14,6,12,5,4,1,0,0,3.5553480614894135,41,0
3.5553480614894135,8,11.804893340234718,15,9,4,11,2,4,0,0,0,3.6888794541139363,41,1
3.713572066704308,8,11.951864033135932,15,9,6,5,5,4,1,0,0,3.6888794541139363,41,1
3.7612001156935624,2,12.22409427602797,13,13,6,11,5,4,1,7298,0,3.6888794541139363,41,0
3.4657359027997265,8,12.35778893606339,14,10,5,11,4,4,0,0,0,3.6888794541139363,41,1
3.912023005428146,8,12.629112410654848,7,4,6,13,5,4,1,0,0,3.6888794541139363,41,1
2.995732273553991,8,11.70373588916009,14,10,5,11,3,4,0,0,0,2.70805020110221,41,1
3.367295829986474,8,12.201045028216111,15,9,6,11,1,4,0,0,0,2.995732273553991,41,1
3.6375861597263857,8,12.026587063555427,6,15,6,14,5,4,1,0,0,4.248495242049359,41,0
2.995732273553991,8,10.5654536156125,8,6,5,5,2,4,1,0,0,3.912023005428146,41,1
3.713572066704308,8,12.444140276689456,15,9,5,10,2,3,0,0,0,3.6888794541139363,41,1
3.295836866004329,8,11.775804981288069,14,10,5,12,4,4,0,0,0,4.174387269895637,41,1
3.6109179126442243,8,12.225031779931319,5,5,6,13,5,4,1,0,0,3.6888794541139363,41,1
4.127134385045092,4,12.308439685206135,12,14,3,14,2,4,0,0,0,3.1780538303479458,39,1
3.4339872044851463,8,11.960581230552057,8,6,4,9,4,4,1,0,0,3.6888794541139363,41,1
3.8918202981106265,8,11.189035735548938,14,10,4,11,4,2,0,0,0,3.6888794541139363,41,1
3.4965075614664802,6,11.334647720933294,13,13,5,14,4,3,0,0,0,3.912023005428146,41,1
3.4339872044851463,8,12.735176205429521,15,9,6,13,5,4,1,0,0,3.6888794541139363,41,0
2.9444389791664403,8,11.428760940937469,14,10,5,9,0,4,0,0,0,3.5553480614894135,41,1
3.784189633918261,8,11.50492353475117,7,4,6,8,5,4,1,0,0,3.6888794541139363,41,1
3.4339872044851463,3,13.030237123524127,14,10,5,12,4,4,1,0,0,4.174387269895637,41,0
4.127134385045092,8,12.16792935175213,15,9,2,4,2,4,0,0,0,3.6888794541139363,41,1
4.174387269895637,7,11.621627391890419,14,10,6,12,5,4,1,0,0,2.302585092994046,41,0
2.833213344056216,8,12.306501520614475,5,5,6,9,5,4,1,0,0,3.6888794541139363,41,1
4.0943445622221,8,11.355253593015995,15,9,6,6,5,4,1,0,0,3.784189633918261,41,0
3.4339872044851463,8,12.186507490035334,10,7,6,13,5,4,1,0,0,3.6888794541139363,41,1
3.367295829986474,8,12.489889758639709,14,10,5,9,2,3,0,0,0,3.6888794541139363,41,1
3.970291913552122,8,12.0880039440752,15,9,6,8,5,4,1,0,0,3.6888794541139363,41,0
3.784189633918261,8,12.234766996571517,14,10,6,10,5,4,1,0,0,3.6888794541139363,41,0
3.7612001156935624,8,11.631659159718142,10,7,6,10,5,4,1,0,0,4.0943445622221,41,1
3.6888794541139363,2,12.087260955990747,14,10,6,13,5,4,1,0,0,3.6888794541139363,41,1
2.8903717578961645,8,12.11896126354021,10,7,5,10,3,3,0,0,0,2.302585092994046,41,1
3.8501476017100584,8,11.663747754704632,15,9,4,13,2,4,0,0,0,3.7612001156935624,41,1
3.6375861597263857,2,11.715809164477061,13,13,6,14,5,4,1,4064,0,3.6888794541139363,41,1
3.6109179126442243,8,12.280340247799474,9,12,6,9,1,4,0,0,0,3.2188758248682006,41,1
3.6888794541139363,8,12.644653329849545,14,10,3,10,4,1,0,0,0,3.6888794541139363,41,1
4.04305126783455,3,11.033033102974123,15,9,6,14,5,3,1,0,0,4.0943445622221,41,0
3.7612001156935624,8,10.987104639696746,15,9,3,9,4,4,0,4101,0,3.6888794541139363,41,1
3.4657359027997265,8,12.333647583649027,13,13,6,14,5,0,1,0,0,3.6888794541139363,12,1
4.1588830833596715,8,12.386099905770756,14,10,6,10,5,4,1,0,0,3.6888794541139363,41,1
2.8903717578961645,8,11.6855922305682,4,8,5,10,3,4,0,0,0,2.995732273553991,41,1
3.6888794541139363,7,11.464008292735613,13,13,5,12,4,4,1,0,0,3.912023005428146,41,1
2.833213344056216,5,12.091536831936896,10,7,5,7,3,3,0,0,0,3.6888794541139363,8,1
3.1354942159291497,8,12.280228830807339,15,9,5,8,4,4,1,0,0,3.6888794541139363,41,1
3.8066624897703196,8,12.047076914039716,11,11,4,11,2,3,0,0,0,3.6888794541139363,41,1
3.8066624897703196,7,11.419098185126074,12,14,4,14,4,4,0,0,0,2.70805020110221,41,1
3.295836866004329,8,12.671814079512664,8,6,5,9,4,4,1,0,0,4.0943445622221,40,1
3.1354942159291497,8,11.985413505508884,14,10,1,5,2,4,1,0,0,3.6888794541139363,41,1
4.060443010546419,7,12.286841243527723,15,9,6,4,5,2,1,0,0,3.4011973816621555,41,1
3.5553480614894135,8,12.640918546509647,15,9,4,3,2,4,0,0,0,4.31748811353631,41,1
3.8501476017100584,8,10.336567827677266,12,14,4,14,4,4,1,0,0,3.6888794541139363,41,0
3.4965075614664802,8,11.5059914803673,15,9,6,12,5,4,1,0,0,3.912023005428146,41,1
3.295836866004329,8,12.14725638763764,13,13,3,14,4,2,1,0,0,3.6888794541139363,38,0
3.828641396489095,8,11.32736667398329,9,12,6,8,5,4,1,0,0,3.6888794541139363,41,0
3.1780538303479458,8,12.908835942684082,14,10,6,13,5,4,1,0,0,4.02535169073515,41,1
3.6888794541139363,8,12.370679892973351,14,10,6,13,5,4,1,0,0,3.784189633918261,41,0
3.784189633918261,8,12.164693203998533,15,9,5,9,3,4,0,0,0,3.1780538303479458,41,1
3.4339872044851463,6,11.91293572239543,13,13,6,2,5,4,1,0,0,3.6888794541139363,41,0
3.6109179126442243,8,11.937598252186161,11,11,6,11,5,4,1,7688,0,3.6888794541139363,41,0
3.1354942159291497,8,12.984488852735236,11,11,3,12,3,4,0,0,0,3.6888794541139363,41,1
3.4011973816621555,3,11.601686976247686,13,13,6,10,5,4,1,0,0,3.9512437185814275,41,0
3.4339872044851463,8,12.421901509629043,14,10,6,9,5,3,1,0,0,3.5553480614894135,41,1
3.1780538303479458,5,11.632333845704052,15,9,5,7,4,4,0,0,0,3.4657359027997265,41,1
3.4657359027997265,8,12.2505822325161,14,10,6,12,5,4,1,3464,0,3.6888794541139363,41,1
3.295836866004329,8,12.120727152911607,15,9,5,6,3,4,1,0,0,3.6888794541139363,41,1
3.5553480614894135,6,11.58275931606801,15,9,5,11,2,1,1,0,0,4.007333185232471,41,1
3.295836866004329,8,12.074750239867884,13,13,5,12,4,4,1,0,0,3.6888794541139363,41,1
3.4011973816621555,7,12.090970388374018,13,13,6,10,5,4,1,0,0,4.248495242049359,39,1
3.4965075614664802,7,10.551192707649491,15,9,5,4,3,4,1,0,0,4.248495242049359,41,1
3.5263605246161616,8,12.340922543544313,3,16,6,14,5,4,1,0,0,3.8066624897703196,41,0
3.367295829986474,8,12.216923560834411,14,10,6,13,5,4,1,0,0,3.912023005428146,41,1
3.258096538021482,6,12.960060895068413,12,14,5,14,4,4,0,2174,0,3.6888794541139363,41,1
3.6635616461296463,7,11.935490204164298,15,9,5,13,3,4,1,0,0,3.6888794541139363,41,1
3.6109179126442243,3,10.573596376469498,14,10,6,12,5,4,1,3103,0,3.912023005428146,41,0
3.9318256327243257,8,12.227364359664463,14,10,4,12,4,4,0,0,0,3.912023005428146,41,0
3.6888794541139363,8,11.662233007145423,14,10,3,13,2,4,1,4934,0,3.8501476017100584,41,0
3.970291913552122,8,12.579840666895084,7,4,6,13,5,2,1,0,0,3.6888794541139363,25,1
4.060443010546419,2,11.314145203733,14,10,6,3,5,2,1,0,0,3.6888794541139363,41,0
3.367295829986474,8,11.812214910463725,13,13,6,3,5,4,1,0,0,3.6888794541139363,41,0
3.4965075614664802,8,13.023479619970715,15,9,6,8,5,0,1,0,0,3.6888794541139363,40,1
4.04305126783455,8,12.409800934512708,12,14,6,12,5,4,1,0,0,4.0943445622221,41,0
4.23410650459726,4,10.444037013468341,15,9,6,2,5,4,1,0,0,3.6888794541139363,41,1
2.995732273553991,8,12.126791314602455,14,10,5,11,3,4,0,0,0,2.4849066497880004,41,1
4.02535169073515,8,12.87942519876194,15,9,2,10,2,4,0,0,0,3.2188758248682006,40,1
3.8918202981106265,8,12.033723201530377,2,3,6,13,5,4,1,0,0,3.6888794541139363,41,1
3.5263605246161616,8,12.642755373455694,15,9,6,8,5,4,1,0,0,3.6888794541139363,41,1
4.248495242049359,8,11.254400819721425,15,9,6,13,5,4,1,0,0,3.6109179126442243,41,1
3.784189633918261,8,12.268521484802662,13,13,4,12,2,4,0,0,0,3.8066624897703196,41,1
3.6109179126442243,8,12.799090050671053,13,13,5,14,4,4,1,10520,0,3.6888794541139363,41,0
4.060443010546419,6,12.379517420011458,13,13,6,14,5,4,1,0,0,4.060443010546419,41,1
3.7376696182833684,7,11.441418722068912,14,10,6,14,3,4,0,0,0,3.2188758248682006,41,1
3.713572066704308,8,12.324713091283222,15,9,6,10,5,4,1,0,0,3.6888794541139363,41,1
3.332204510175204,8,10.835927186149654,15,9,5,11,4,4,0,0,0,3.6888794541139363,41,1
3.8501476017100584,6,11.725460949170193,12,14,6,14,5,4,1,7688,0,4.0943445622221,41,0
3.1780538303479458,8,12.426616821393337,15,9,6,8,1,4,0,0,0,3.6888794541139363,41,1
4.060443010546419,7,12.311832581409123,15,9,6,9,5,4,1,7688,0,4.007333185232471,41,0
2.8903717578961645,8,12.617393906188935,15,9,5,11,3,4,0,0,0,3.2188758248682006,41,1
3.912023005428146,8,12.182281876156933,14,10,6,12,5,4,1,0,0,3.912023005428146,41,0
4.23410650459726,8,12.091536831936896,14,10,2,11,4,4,0,2050,0,3.1780538303479458,41,1
3.6109179126442243,8,12.39282188565128,12,14,5,14,4,4,1,0,0,4.189654742026425,41,1
3.8501476017100584,8,11.771536541183767,13,13,6,12,5,4,1,0,0,4.0943445622221,41,0
2.9444389791664403,8,12.832711365896088,4,8,5,5,3,4,1,0,0,2.995732273553991,41,1
3.1780538303479458,8,12.853558013522177,14,10,5,14,4,3,1,0,0,3.6888794541139363,41,1
3.871201010907891,5,12.129682841207226,13,13,6,7,5,4,1,0,0,1.791759469228055,41,1
3.970291913552122,8,10.323742746116928,15,9,4,8,4,4,1,0,0,3.912023005428146,41,1
